D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_26_390.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_26_390.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_26_390.jpg;0;0;0; 14.01384
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_26_504.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_26_504.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_26_504.jpg; -0.3409479;0;0; 13.78931
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_26_604.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_26_604.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_26_604.jpg; -0.04003079;0;0; 13.09071
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_26_708.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_26_708.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_26_708.jpg; -0.350628;0;0; 13.47988
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_26_812.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_26_812.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_26_812.jpg; -0.06953397;0;0; 12.78631
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_26_923.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_26_923.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_26_923.jpg; -0.3601716;0;0; 12.60155
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_035.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_035.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_035.jpg; -0.02552819;0;0; 13.02306
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_144.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_144.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_144.jpg;0;0;0; 12.86302
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_247.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_247.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_247.jpg;0;0;0; 12.17093
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_358.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_358.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_358.jpg;0; 0.058119;0; 12.59736
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_467.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_467.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_467.jpg;0; 0.3849267;0; 12.80494
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_580.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_580.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_580.jpg;0; 0.04901466;0; 12.95884
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_681.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_681.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_681.jpg;0; 0.3522841;0; 12.58113
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_781.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_781.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_781.jpg;0; 0.05040998;0; 13.14563
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_27_893.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_27_893.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_27_893.jpg; -0.07617;0;0; 12.42505
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_006.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_006.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_006.jpg; -0.269142;0;0; 12.29421
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_121.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_121.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_121.jpg; -0.0466887;0;0; 12.05023
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_222.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_222.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_222.jpg; -0.2858403;0;0; 12.43814
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_331.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_331.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_331.jpg;0;0;0; 11.75638
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_445.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_445.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_445.jpg; -0.2492592;0;0; 11.58114
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_548.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_548.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_548.jpg; -0.02664;0;0; 12.00881
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_658.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_658.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_658.jpg; -0.3182271;0;0; 11.30565
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_765.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_765.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_765.jpg; -0.04054381;0;0; 11.16584
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_868.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_868.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_868.jpg;0;0;0; 11.25191
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_28_974.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_28_974.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_28_974.jpg;0;0;0; 11.34259
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_075.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_075.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_075.jpg;0; 0.2695077;0; 11.63037
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_176.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_176.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_176.jpg;0; 0.03363241;0; 11.75719
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_283.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_283.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_283.jpg;0; 0.3179646;0; 11.98224
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_386.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_386.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_386.jpg;0; 0.07817192;0; 11.44531
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_490.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_490.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_490.jpg;0; 0.3875313;0; 12.14989
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_597.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_597.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_597.jpg;0; 0.09329522;0; 12.03308
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_701.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_701.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_701.jpg; -0.3101028;0;0; 11.91047
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_29_864.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_29_864.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_29_864.jpg;0;0;0; 11.762
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_016.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_016.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_016.jpg; -0.4506237;0;0; 11.55373
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_134.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_134.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_134.jpg; -0.8095107;0;0; 11.102
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_257.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_257.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_257.jpg; -0.4346637;0;0; 10.99899
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_372.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_372.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_372.jpg; -0.7802227;0;0; 10.73809
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_485.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_485.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_485.jpg; -0.4399146;0;0; 10.63836
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_586.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_586.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_586.jpg; -0.1352199;0;0; 10.53743
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_688.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_688.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_688.jpg;0;0;0; 10.41336
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_819.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_819.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_819.jpg;0;0;0; 10.28666
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_30_926.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_30_926.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_30_926.jpg; 0.3244233;0;0; 10.1256
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_036.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_036.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_036.jpg; 0.03373531;0;0; 10.0218
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_137.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_137.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_137.jpg;0;0;0; 9.918132
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_243.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_243.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_243.jpg;0;0;0; 9.797436
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_344.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_344.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_344.jpg;0; 0.0273003;0; 9.702347
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_456.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_456.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_456.jpg;0; 0.3243027;0; 9.888765
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_564.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_564.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_564.jpg;0; 0.6902043;0; 10.61183
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_665.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_665.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_665.jpg;0; 0.7428888;0; 11.5972
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_771.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_771.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_771.jpg; 0.0879516; 0.4561149;0; 12.12848
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_881.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_881.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_881.jpg; 0.204078; 0.1012954;0; 12.08399
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_31_989.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_31_989.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_31_989.jpg;0;0;0; 12.04032
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_092.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_092.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_092.jpg;0;0;0; 11.79422
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_195.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_195.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_195.jpg;0; 0.2861706;0; 12.10944
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_301.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_301.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_301.jpg;0; 0.006644085;0; 12.18377
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_403.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_403.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_403.jpg;0; 0.31062;0; 12.00271
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_507.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_507.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_507.jpg;0; 0.6318393;0; 12.84521
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_611.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_611.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_611.jpg;0; 0.9128637;0; 13.63205
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_785.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_785.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_785.jpg;0;1;0; 15.55713
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_32_927.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_32_927.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_32_927.jpg;0;1;0; 16.89922
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_047.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_047.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_047.jpg;0; 0.6356362;0; 17.56462
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_246.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_246.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_246.jpg;0;1;0; 19.69581
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_392.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_392.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_392.jpg;0;1;0; 21.20689
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_530.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_530.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_530.jpg;0; 0.583936;0; 21.9149
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_635.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_635.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_635.jpg;0; 0.9004978;0; 22.7307
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_742.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_742.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_742.jpg;0; 0.5816638;0; 23.33655
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_848.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_848.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_848.jpg;0; 0.2839129;0; 23.55469
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_33_956.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_33_956.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_33_956.jpg;0; 0.5399728;0; 23.80659
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_069.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_069.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_069.jpg;0; 0.2466869;0; 24.09006
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_170.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_170.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_170.jpg;0; 0.5488169;0; 24.37778
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_280.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_280.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_280.jpg; -0.0592935; 0.2210219;0; 24.58884
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_387.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_387.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_387.jpg; -0.3803592;0;0; 24.31942
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_489.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_489.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_489.jpg; -0.09981631;0;0; 24.0664
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_592.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_592.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_592.jpg;0;0;0; 23.82166
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_706.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_706.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_706.jpg; -0.0423624;0;0; 23.53338
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_816.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_816.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_816.jpg; -0.1419867;0;0; 23.25453
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_34_916.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_34_916.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_34_916.jpg;0;0;0; 23.01617
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_35_022.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_35_022.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_35_022.jpg;0; 0.3179196;0; 23.08219
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_35_136.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_35_136.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_35_136.jpg;0; 0.5481015;0; 23.44882
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_35_241.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_35_241.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_35_241.jpg;0; 0.2607459;0; 23.60675
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_22_35_350.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_22_35_350.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_22_35_350.jpg;0; 0.5185165;0; 23.95607
